"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987880477857079766","Mon Nov 10 14:44:53 +0000 2025","0","@kudila_ sudah tidak diragukan lagi jika bapak soeharto adalah PejuangKetahananNegara hal inipun telah diakui oleh fao karena di era beliau indonesia pernah swasembada pangan","1987894234108895573","","kudila_","in","","0","0","0","https://x.com/undefined/status/1987894234108895573","1824341468858945536",
"1987880422093783309","Mon Nov 10 14:43:44 +0000 2025","0","@x_yulee dari krisis pangan hingga swasembada kerja keras soeharto menunjukkan arti sejati PejuangKetahananNegara.","1987893945284825164","","x_yulee","in","","0","0","0","https://x.com/undefined/status/1987893945284825164","1607773413636182016",
"1987893866129961439","Mon Nov 10 14:43:25 +0000 2025","1","kemandirian ekonomi dan swasembada pangan dua pilar utama yang dibangun oleh PejuangKetahananNegara. Ini yang harus terus kita pertahankan.","1987893866129961439","","","in","","0","0","0","https://x.com/undefined/status/1987893866129961439","1952412841904164873",
"1987880467010667001","Mon Nov 10 14:43:09 +0000 2025","0","@BlackBe2423 dedikasi beliau dalam menangani swasembada pangan patut diapresiasi sehingga layak disebut PejuangKetahananNegara pengabdian kepada negara demi kepentingan bersama memajukan bangsa agar menjadi bangsa yang lebih maju dan makmur","1987893797305675862","","BlackBe2423","in","","0","0","0","https://x.com/undefined/status/1987893797305675862","1958361286733144064",
"1987880422047469994","Mon Nov 10 14:41:55 +0000 2025","0","@terbbayi keberhasilan program swasembada pangan membuktikan bahwa soeharto adalah PejuangKetahananNegara","1987893488328032680","","terbbayi","in","","0","0","0","https://x.com/undefined/status/1987893488328032680","1981282295895248896",
"1987880693326901523","Mon Nov 10 14:41:46 +0000 2025","0","@transfter jasa beliau dalam mencapai swasembada pangan adalah bukti nyata bahwa pertanian adalah sektor vital bagi PejuangKetahananNegara. Fondasi yang kuat! ","1987893450344485267","","transfter","in","","0","0","0","https://x.com/undefined/status/1987893450344485267","1951587520015466498",
"1987667987449741584","Mon Nov 10 14:41:20 +0000 2025","0","@fudin0123 @salam4jari Setelah menjadi presiden pada 1967 Soeharto berhasil menstabilkan ekonomi dari hiperinflasi 600% menjadi pertumbuhan stabil melalui Repelita mencapai swasembada pangan beras pada 1984 via revolusi hijau dan membangun infrastruktur masif seperti jalan tol bendungan serta","1987893342374650357","","fudin0123","in","","0","1","0","https://x.com/undefined/status/1987893342374650357","1720665183188922368",
"1987880421984538799","Mon Nov 10 14:40:43 +0000 2025","0","@hosgwarts Prestasi yang gak bisa dilupakan. Swasembada beras jadi bukti nyata bagaimana kepemimpinan yang visioner bisa membawa bangsa mandiri di bidang pangan. Soeharto adalah PejuangKetahananNegara di pangan dan pembangunan","1987893184157118605","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987893184157118605","1946795886295887872",
"1987880421984538799","Mon Nov 10 14:39:53 +0000 2025","0","@hosgwarts Bener banget bapak soeharto merupakan presiden pertama yang berhasil menciptakan swasembada pangan di indonesia beliau adalah PejuangKetahananNegara","1987892974848778320","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987892974848778320","1985573531669970950",
"1987880828110885029","Mon Nov 10 14:39:24 +0000 2025","0","@yankedaddies kebijakan swasembada beras kebijakan cerdas membuat bangsa kita kuat dan mandiri dalam pangan pak soeharto PejuangKetahananNegara","1987892853255946334","","yankedaddies","in","","0","0","0","https://x.com/undefined/status/1987892853255946334","1825863251831451648",
"1987892827297304921","Mon Nov 10 14:39:17 +0000 2025","0","rakyat kecil merasakan kestabilan ekonomi berkat swasembada pangan pada massa jabatan bapak soeharto beliau adalah PejuangKetahananNegara yg sejati pada massanya","1987892827297304921","","","in","","0","0","0","https://x.com/undefined/status/1987892827297304921","1731676440448450560",
"1987892812554412511","Mon Nov 10 14:39:14 +0000 2025","0","Swasembada beras 1984 itu bukan kebetulan tapi hasil perencanaan matang. Kita harus belajar banyak dari strategi para PejuangKetahananNegara di bidang pangan agar bangsa lebih baik kedepannya.","1987892812554412511","","","in","","0","0","0","https://x.com/undefined/status/1987892812554412511","1975149820898840576",
"1987880422093783309","Mon Nov 10 14:37:59 +0000 2025","0","@x_yulee Banyak yang hanya melihat sisi kontroversi tapi lupa hasil nyata swasembada pangan pernah tercapai. Itu kerja panjang seorang PejuangKetahananNegara.","1987892499030081824","","x_yulee","in","","0","0","0","https://x.com/undefined/status/1987892499030081824","1741475249223602176",
"1987892366632731066","Mon Nov 10 14:37:28 +0000 2025","0","Tak diragukan pak harto PejuangKetahananNegara berkatnya negara kita mampu swasembada pangan. Pengorbanan nya sangat banyak","1987892366632731066","","","in","","0","0","0","https://x.com/undefined/status/1987892366632731066","1652680774762766336",
"1987892185891832221","Mon Nov 10 14:36:45 +0000 2025","0","Kinerja beliau menghasilkan swasembada pangan yang melimpah PejuangKetahananNegara","1987892185891832221","","","in","","0","0","0","https://x.com/undefined/status/1987892185891832221","1603233165958471681",
"1987880693326901523","Mon Nov 10 14:36:15 +0000 2025","0","@transfter dedikasi beliau dalam menangani swasembada pangan patut diapresiasi sehingga layak disebut PejuangKetahananNegara pengabdian kepada negara demi kepentingan bersama memajukan bangsa agar menjadi bangsa yang lebih maju dan makmur","1987892063548084650","","transfter","in","","0","0","0","https://x.com/undefined/status/1987892063548084650","1705217583295987712",
"1987892002462298504","Mon Nov 10 14:36:01 +0000 2025","1","dimasa pemerintahan beliau indonesia benar-benar mampu untuk keluar dari krisis pangan bahkan sampai menjadi swasembada beras. beliau ini memang menjiwai PejuangKetahananNegara untuk indonesia","1987892002462298504","","","in","","0","0","0","https://x.com/undefined/status/1987892002462298504","1795972326766649344",
"1987891926352449537","Mon Nov 10 14:35:43 +0000 2025","0","Sebagai tokoh PejuangKetahananNegara swasembada pangan adalah salah satu terobosan terbesarnya","1987891926352449537","","","in","","0","0","0","https://x.com/undefined/status/1987891926352449537","1901635006445101056",
"1987891582897660376","Mon Nov 10 14:34:21 +0000 2025","0","Nama Soeharto akan selalu diingat sebagai PejuangKetahananNegara yang ngasih arah baru buat bangsa ini dari swasembada pangan sampai pembangunan besar-besaran di segala bidang.","1987891582897660376","","","in","","0","0","0","https://x.com/undefined/status/1987891582897660376","1912980715324751872",
"1987891411761651775","Mon Nov 10 14:33:40 +0000 2025","0","menjadi sosok PejuangKetahananNegara bangsa julukan yg tepat kepada soeharto. era kepemimpinannya indonesia mampu swasembada pangan mandiri","1987891411761651775","","","in","","0","0","0","https://x.com/undefined/status/1987891411761651775","1888533274970226688",
"1987891390370763170","Mon Nov 10 14:33:35 +0000 2025","0","beliau mengabdi sebagai PejuangKetahananNegara yang mampu membuktikan bahwa bangsa kita bisa bangkit dan memiliki swasembada pangan yang lebih memadai","1987891390370763170","","","in","","0","0","0","https://x.com/undefined/status/1987891390370763170","1944258206731317249",
"1987891296296726575","Mon Nov 10 14:33:12 +0000 2025","0","sebagai PejuangKetahananNegara soeharto memiliki visi agar rakyat indonesia tak selalu bergantung pada produk impor dengan menciptakan ketahanan pangan melalui swasembada pangan","1987891296296726575","","","in","","0","0","0","https://x.com/undefined/status/1987891296296726575","1966774131590131712",
"1987880422093783309","Mon Nov 10 14:33:03 +0000 2025","0","@x_yulee Pencapaian swasembada beras tahun 1984 tetap jadi salah satu prestasi besar yang patut diingat. Bukti nyata kerja untuk PejuangKetahananNegara di bidang pangan.","1987891257591628282","","x_yulee","in","","0","0","0","https://x.com/undefined/status/1987891257591628282","1946788923616948224",
"1987880693326901523","Mon Nov 10 14:33:00 +0000 2025","0","@transfter Setuju banget! Keberhasilan swasembada beras waktu itu jadi bukti nyata visi dan kerja keras beliau buat ketahanan pangan indonesia. Layak banget disebut PejuangKetahananNegara","1987891246095061155","","transfter","in","","0","0","0","https://x.com/undefined/status/1987891246095061155","1947530202441256965",
"1987880693326901523","Mon Nov 10 14:32:01 +0000 2025","0","@transfter Utk PejuangKetahananNegara patut kita apresiasi atas usaha dan dedikasi nya hingga kita bisa sukses dalam swasembada pangan","1987890996630446147","","transfter","in","","0","0","0","https://x.com/undefined/status/1987890996630446147","1943885328059969540",
"1987890988610961844","Mon Nov 10 14:31:59 +0000 2025","0","Pencapaian Soeharto Bapak Pembangunan Swasembada Pangan Pembangunan desa dan listrik masuk desa Stabilitas Ekonomi dll. #GelarPahlawanuntukSoeharto https://t.co/VgPWIwOGst","1987890988610961844","https://pbs.twimg.com/media/G5ZoPNEbEAAvH2M.jpg","","in","","0","0","0","https://x.com/undefined/status/1987890988610961844","109230368",
"1987880828110885029","Mon Nov 10 14:31:58 +0000 2025","0","@yankedaddies sebagai tokoh PejuangKetahananNegara soeharto selalu memprioritaskan para petani dan akhirnya indonesia mencapai swasembada pangan yang diakui dunia","1987890983481344093","","yankedaddies","in","","0","0","0","https://x.com/undefined/status/1987890983481344093","1926172800429043712",
"1987880422093783309","Mon Nov 10 14:28:53 +0000 2025","0","@x_yulee Kerja nyata yang hasilnya masih terasa sampai sekarang. Swasembada beras 1984 jadi bukti kalau PejuangKetahananNegara di bidang pangan itu bisa dicapai dengan kepemimpinan yang kuat.","1987890206671016040","","x_yulee","in","","0","0","0","https://x.com/undefined/status/1987890206671016040","1946785919463518208",
"1987880442415169712","Mon Nov 10 14:28:14 +0000 2025","0","@adjengayl Soeharto bukan sekadar nama tapi terdapat bagian dari denyut sejarah bangsa yg merupakan PejuangKetahananNegara sehingga mencapai swasembada pangan","1987890043831329163","","adjengayl","in","","0","0","0","https://x.com/undefined/status/1987890043831329163","1866829825056575490",
"1987880421984538799","Mon Nov 10 14:25:54 +0000 2025","0","@hosgwarts bapak soeharto merupakan presiden yang berhasil menciptakan swasembada pangan di indonesia beliau adalah PejuangKetahananNegara layak diapresiasi","1987889455789908399","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987889455789908399","1724997067096076288",
"1987880477857079766","Mon Nov 10 14:24:13 +0000 2025","0","@kudila_ Setuju banget! Era itu emang jadi bukti nyata kalau kerja keras dan visi kuat bisa bikin indonesia mandiri pangan. Pencapaian swasembada beras waktu itu luar biasa banget! PejuangKetahananNegara","1987889034941919425","","kudila_","in","","0","0","0","https://x.com/undefined/status/1987889034941919425","1947522438759362560",
"1987880693326901523","Mon Nov 10 14:24:10 +0000 2025","0","@transfter Bukti pahlawan kita PejuangKetahananNegara menjaga ketahanan pangan utk menjadi swasembada pangan","1987889020228268454","","transfter","in","","0","0","0","https://x.com/undefined/status/1987889020228268454","1923624571770662912",
"1987888998887690427","Mon Nov 10 14:24:05 +0000 2025","0","Indonesia bisa mencapai swasembada pangan karna adanya PejuangKetahananNegara","1987888998887690427","","","in","","0","0","0","https://x.com/undefined/status/1987888998887690427","863059647787225088",
"1987880421984538799","Mon Nov 10 14:23:11 +0000 2025","0","@hosgwarts Stabilitas ekonomi swasembada pangan dan pemerataan pembangunan adalah bukti kerja nyata Soeharto bagi Indonesia sebagai PejuangKetahananNegara","1987888772500070773","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987888772500070773","1893047775593713664",
"1987880422093783309","Mon Nov 10 14:22:24 +0000 2025","0","@x_yulee sebagai PejuangKetahananNegara soeharto berhasil membawa indonesia mencapai swasembada pangan pada 1984","1987888575392985571","","x_yulee","in","","0","0","0","https://x.com/undefined/status/1987888575392985571","1958874706922414084",
"1987880421984538799","Mon Nov 10 14:21:56 +0000 2025","0","@hosgwarts setuju banget bapak soeharto merupakan presiden pertama yang berhasil menciptakan swasembada pangan di indonesia beliau adalah PejuangKetahananNegara","1987888457453305915","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987888457453305915","1954353977342279680",
"1987880528977313798","Mon Nov 10 14:21:53 +0000 2025","0","@nouvdszle Para PejuangKetahananNegara berhasil membawa Indonesia menjadi swasembada pangan","1987888446288126456","","nouvdszle","in","","0","0","0","https://x.com/undefined/status/1987888446288126456","1902198615013220352",
"1987888209104367718","Mon Nov 10 14:20:56 +0000 2025","5","Ketergantungan makan nasi berkedok swasembada pangan? Soeharto","1987888209104367718","","","in","","0","0","0","https://x.com/undefined/status/1987888209104367718","1482627642440716290",
"1987887729464750427","Mon Nov 10 14:19:56 +0000 2025","2","@maharprastowo Soeharto memang tokoh luar biasa yang mengangkat Indonesia dari krisis 1960-an menuju swasembada pangan pertumbuhan ekonomi stabil dan perluasan pendidikan dasar ke desa-desa. Latar belakang desanya membentuk gaya kepemimpinan pragmatis yang fokus pada pembangunan nyata ","1987887955797774713","","maharprastowo","in","","0","0","0","https://x.com/undefined/status/1987887955797774713","1720665183188922368",
"1987887495724552523","Mon Nov 10 14:18:06 +0000 2025","0","soeharto berhasil membawa indonesia mencapai swasembada bahkan diakui dunia yang menilai bahwa indonesia bangkit dari krisis pangan PejuangKetahananNegara","1987887495724552523","","","in","","0","0","0","https://x.com/undefined/status/1987887495724552523","1905199882832646144",
"1987887341659475986","Mon Nov 10 14:17:30 +0000 2025","0","soeharto berhasil membawa indonesia mencapai swasembada bahkan diakui dunia yang menilai bahwa indonesia bangkit dari krisis pangan PejuangKetahananNegara https://t.co/e2V3LwdIpx","1987887341659475986","https://pbs.twimg.com/media/G5Zk9CkbkAAYQ3x.jpg","","in","","0","0","0","https://x.com/undefined/status/1987887341659475986","1648983167561498626",
"1987885877071348158","Mon Nov 10 14:11:40 +0000 2025","0","Di balik pembangunan besar dan swasembada pangan ada semangat seorang PejuangKetahananNegara yang ingin Indonesia berdikari selamanya.","1987885877071348158","","","in","","0","0","0","https://x.com/undefined/status/1987885877071348158","1979411145174978563",
"1987880421984538799","Mon Nov 10 14:11:20 +0000 2025","0","@hosgwarts pencapaian swasembada beras tahun 1984 memang jadi salah satu catatan penting dalam sejarah pangan indonesia. usaha menuju ketahanan pangan patut diapresiasi sebagai bagian dari perjalanan bangsa. soeharto layak disebut PejuangKetahananNegara","1987885791465689595","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987885791465689595","459956345",
"1987880421984538799","Mon Nov 10 14:10:09 +0000 2025","0","@hosgwarts Respect buat fokus beliau pada ketahanan pangan swasembada Itu adalah bukti konkret bahwa beliau adalah PejuangKetahananNegara yang memprioritaskan rakyat Kalo bkn krna ketegasan dan visi pembangunan di masa itu mungkin kita tdk akan punya infrastruktur semaju ini skrg Salut","1987885495398113496","","hosgwarts","in","","0","0","0","https://x.com/undefined/status/1987885495398113496","1820703268391321600",
