"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987377711074119980","Sun Nov 09 04:32:24 +0000 2025","0","Menteri Pertanian Andi Amran Sulaiman menyebut petani Indonesia berkontribusi nyata dalam menurunkan harga beras dunia. Pernyataan ini ia sampaikan dalam Rapat Pengendalian Inflasi di Kemendagri Jakarta pada Selasa 4 November 2025. #Inflasi #gasssnow #satuindonesia https://t.co/tFzv3cuBKB","1987377711074119980","https://pbs.twimg.com/ext_tw_video_thumb/1987377582950735872/pu/img/s0uB7BhZVgXMBiyU.jpg","","in","","0","5","0","https://x.com/undefined/status/1987377711074119980","354168059",
"1987358154548805716","Sun Nov 09 03:14:42 +0000 2025","1","Satgas Pangan Polres Jayapura Distribusikan Beras SPHP untuk Jaga Stabilitas Harga di Kabupaten Jayapura Sentani Satgas Pangan Polres Jayapura melaksanakan kegiatan distribusi beras Stabilisasi Pasokan dan Harga Pangan (SPHP) melalui skema Gerakan Pangan Murah (GPM) sebagai https://t.co/9rp1ArW9OT","1987358154548805716","https://pbs.twimg.com/media/G5SDr4EbAAAfqbB.jpg","","in","","0","0","0","https://x.com/undefined/status/1987358154548805716","808547021821005825",
"1987347157389877741","Sun Nov 09 02:31:00 +0000 2025","0","Cek beras pandan wangi daun suji 5kg (bukan mentik) dengan harga Rp57.500. Dapatkan di Shopee sekarang! https://t.co/XorOvvM4Lu https://t.co/D3lCN53FUw","1987347157389877741","https://pbs.twimg.com/media/G5R5tCRbIAAy4xT.jpg","","in","","0","0","0","https://x.com/undefined/status/1987347157389877741","278049313",
"1987310943186104568","Sun Nov 09 00:07:05 +0000 2025","0","BPS mencatat hal yang tidak biasa harga beras turun di masa paceklik. Ini semua karena produksi meningkat dan distribusi terkelola dengan rapi. #beras #yukgasss https://t.co/SbFNmdNqry","1987310943186104568","https://pbs.twimg.com/media/G5RYxB7acAAEugG.jpg","","in","","0","0","0","https://x.com/undefined/status/1987310943186104568","1695106702285373440",
"1987298236667994321","Sat Nov 08 23:16:36 +0000 2025","0","Cek Mall Perabot | BUNDLING Dispenser Beras 10 Liter | Tudung Saji 4 Susun Tempat Penyimpanan Beras Rice Box Harga Termurah dengan harga Rp52.999. Dapatkan di Shopee sekarang! https://t.co/FcuDe1VXZa","1987298236667994321","","","in","","0","0","0","https://x.com/undefined/status/1987298236667994321","548217636",
"1987133514660368730","Sat Nov 08 21:32:02 +0000 2025","0","@DianSandiU Pabrik manufaktur bnyk tutup PHK meningkat katanya Beras Swasembada tp Harga Beras Naik&amp; Langka pekerjaan Informal meningkat Judol Pinjol diizinkan meraja lela beroperasi Pajak Penghasilan Naik Daya beli menurun Nepotisme di Pemerintahan.. Negara mengalami kemunduran!","1987271922128978112","","DianSandiU","in","","0","0","0","https://x.com/undefined/status/1987271922128978112","1472487882732433410",
"1987267340501975237","Sat Nov 08 21:13:50 +0000 2025","0","Polres Sanggau bersama Bulog gelar Gerakan Pangan Murah di Sungai Kosak Kapuas. Sebanyak 2 ton beras premium dijual Rp60.000 per 5 kg untuk bantu warga dan jaga stabilitas harga pangan. #PolresSanggau #GerakanPanganMurah #BulogSanggau #InflasiTerkendali #Sanggau https://t.co/aRocGMMB8z","1987267340501975237","https://pbs.twimg.com/media/G5QxGxDbIAAlAcX.jpg","","in","","0","0","0","https://x.com/undefined/status/1987267340501975237","949683168965111809",
"1987168944051179663","Sat Nov 08 14:45:57 +0000 2025","1","@prabowo Ketika kita sudah swasembada pangan dan energi harga beras serta bensin mohon di turunin ya pak","1987169727463260497","","prabowo","in","","0","1","0","https://x.com/undefined/status/1987169727463260497","1580222331309371392",
"1986776236023296268","Sat Nov 08 14:08:38 +0000 2025","0","@IndoPopBase gabah dari 6500 gak mungkin naik jadi 6505 tapi langsung jadi 7000. gabah busuk atau nggak harga jadi 7rebu. kalo gabah 1 kg jadi beras cuma 0.5kg. brarti beras 1 kg harganya jd 15rebu serebu buat ongkos giling.","1987160337909735886","","IndoPopBase","in","","0","1","0","https://x.com/undefined/status/1987160337909735886","407471050",
"1987141705276269035","Sat Nov 08 12:54:36 +0000 2025","0","Yuk Simak Harga Beras dan Pangan di Bali pada 8 November 2025 https://t.co/ZgU4KZvFhR","1987141705276269035","","","in","","0","0","0","https://x.com/undefined/status/1987141705276269035","1318832462366081025",
"1986841171445092746","Sat Nov 08 12:34:08 +0000 2025","1","@bengkeldodo Swasembada pangan itu sebenar nya pihak mana yg di untung kan..... jika bertujuan menguntung kan rakyat tentu harga beras di pasaran akan turun drastis jika harga beras masih tetap seperti sekarang mau punya stok puluhan juta ton juga percuma rakyat tidak menikmati apa²","1987136553257476210","","bengkeldodo","in","","0","0","0","https://x.com/undefined/status/1987136553257476210","1580222331309371392",
"1987136372097098100","Sat Nov 08 12:33:24 +0000 2025","0","Dalam rangka menjaga stabilitas harga beras di wilayah Bali Satgas Pangan Polda Bali bersinergi dengan instansi terkait mendatangi Toko Kamila di Pasar Kreneng UD Adhi Saka di Pasar Nyanggelan dan Toko Bali Jaya Denpasar Jumat (7/11/2025). https://t.co/0xakbLZG1k","1987136372097098100","https://pbs.twimg.com/media/G5O59_ua0AAeF5o.png","","in","","0","0","0","https://x.com/undefined/status/1987136372097098100","1251034875362066432",
"1987134985753743751","Sat Nov 08 12:27:54 +0000 2025","4","Gilo babeng beras naik harga lagi! First time wehh beras 5kg naik sampai 5000 yen. Roughly around RM140 ‍ くそ！ https://t.co/Oyp82RfF3k","1987134985753743751","https://pbs.twimg.com/media/G5O4vDzbIAAjA4R.jpg","","in","","0","1","0","https://x.com/undefined/status/1987134985753743751","380247424",
"1986834805292745159","Sat Nov 08 12:07:31 +0000 2025","0","@ntingyie setuju dik. apalagi harga beras sumo merah","1987129857449545889","","ntingyie","in","","0","0","0","https://x.com/undefined/status/1987129857449545889","1614878425",
"1986917219625017445","Sat Nov 08 12:03:52 +0000 2025","1","@ironjeonss @SHerdiana18 @GNFI Ya itu dia...anj emang bang ...dikira kalo redenominasi trus jadi solusi...ya enggak...UMK jogja tetep Rp2.300 harga beras SPHP tetep Rp62. Pertalite oplosan tetep Rp10. Ga ada perubahan...","1987128938896982038","","ironjeonss","in","","0","0","0","https://x.com/undefined/status/1987128938896982038","234580384",
"1987115898768138303","Sat Nov 08 11:12:03 +0000 2025","0","Satgas Pangan Polres Jayapura Distribusikan Beras SPHP untuk Jaga Stabilitas Harga di Kabupaten Jayapura Sentani Satgas Pangan Polres Jayapura kembali melaksanakan kegiatan distribusi beras Stabilisasi Pasokan dan Harga Pangan (SPHP) melalui skema Gerakan Pangan Murah (GPM) https://t.co/FaUzIyGWhq","1987115898768138303","https://pbs.twimg.com/media/G5OnXpubIAcrXYt.jpg","","in","","0","0","0","https://x.com/undefined/status/1987115898768138303","923041213913055232",
"1987105214609191168","Sat Nov 08 10:29:36 +0000 2025","6","KESUM Rafizi Ramli 2 Tujuan utama Kesum di bangunkan adalah untuk tidak menormalisasikan makanan harian kita dengan harga tinggi.Tak menang tangan di buatnya @rafiziramli dan pekerja2 KESUM hari ini sampai YB Pandan terpaksa keluar beli beras semulalah tadi.Nak cakap apa lag https://t.co/7CwUBXdjPm","1987105214609191168","https://pbs.twimg.com/media/G5OdMydasAA5Dch.jpg","","in","","0","1","1","https://x.com/undefined/status/1987105214609191168","1424079319366705156",
"1987014110769521071","Sat Nov 08 09:37:03 +0000 2025","0","@direktoridosen Redenominasi tdk juga menakutkan asal pemerintah mempunyai komitmen yg kuat dan sosialisai yg oke ( misal harga beras sekarang Rp 17.000.- setelah Rupiah di Redenominasi menjadi Rp 17.) dst..","1987091989389844491","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/1987091989389844491","1449222685678968837",
"1987081770643431626","Sat Nov 08 09:34:24 +0000 2025","4","@alisyarief Setahun @prabowo memimpin rakyat belum merasakan perubahan nyata. Harga beras makin melambung BBM &amp; listrik tetap mahal lapangan kerja makin sempit. Janji keberpihakan pada wong cilik terdengar gagah di podium tapi hampa di dapur rakyat. Rakyat butuh bukti bukan seremonial.","1987091322327687386","","alisyarief","in","","0","1","0","https://x.com/undefined/status/1987091322327687386","1736274642153918464",
"1987085227861455286","Sat Nov 08 09:10:11 +0000 2025","0","Dalam memastikan kebutuhan pokok tetap terjangkau bagi seluruh masyarakat Fakfak Polres Fakfak bersama Tim Bapanas dan instansi terkait melaksanakan pengawasan dan sosialisasi Harga Eceran Tertinggi (HET) beras di sejumlah pasar dan distributor utama. https://t.co/zSJUVgCyqT","1987085227861455286","https://pbs.twimg.com/media/G5OLZrxbIAcC0Qx.jpg","","in","","0","0","0","https://x.com/undefined/status/1987085227861455286","1026381407021461504",
"1987068006871253249","Sat Nov 08 08:01:45 +0000 2025","1","Polsek Kintamani melaksanakan kegiatan pangan murah dengan menyalurkan beras SPHP (Stabilisasi Pasokan dan Harga Pangan) kepada masyarakat di Desa Suter Kecamatan Kintamani. Sebanyak 750 kg beras didistribusikan sebagai bentuk dukungan Polri terhadap program pemerintah https://t.co/jjQSWN9hLh","1987068006871253249","https://pbs.twimg.com/media/G5N70idaoAA_Ryo.jpg","","in","","0","0","0","https://x.com/undefined/status/1987068006871253249","1262287174227001344",
"1987062849437680027","Sat Nov 08 07:41:15 +0000 2025","0","Pantau Harga Beras Satgas Pangan Polda Bali Lakukan Sidak Hasilnya Mengejutkan! Denpasar -Dalam upaya menjaga kestabilan harga pangan dan melindungi masyarakat dari praktik-praktik yang tidak sehat Satgas Pangan Polda Bali melalui Tim Gabungan melakukan sidak mendadak ke pasar https://t.co/z24K4lo1ZS","1987062849437680027","https://pbs.twimg.com/media/G5N3G4fbUAAtYA8.jpg","","in","","0","1","1","https://x.com/undefined/status/1987062849437680027","154783449",
"1987022270494351871","Sat Nov 08 07:27:49 +0000 2025","0","@ARSIPAJA Harga bahan pangan makin melonjak monyet malah ngurusin hal beginian mulu. Telor aja udah sampe 31k/kg beras udah sampe 17k/kg minyak udah sampe 23k/kg gula udah 18k/kg. Semua itu basic tapi mahalnyaaa. Sedangkan pendapatan kaga naik - naik.","1987059468887335265","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1987059468887335265","957675083081826305",
"1987058818300453004","Sat Nov 08 07:25:14 +0000 2025","0","Gerakan pasar murah (GPM) terus di lakukan setiap harinya oleh Perum BULOG Kancab Merangin dalam menjaga harga beras di pasaran tetap stabil. 08 november 2025 https://t.co/X1dHCVF61c","1987058818300453004","https://pbs.twimg.com/media/G5NzdTibkAAIflI.jpg","","in","","0","0","0","https://x.com/undefined/status/1987058818300453004","1432181802551037953",
"1987051966225391857","Sat Nov 08 06:58:01 +0000 2025","1","Polsek Kintamani melaksanakan kegiatan pangan murah dengan menyalurkan beras SPHP (Stabilisasi Pasokan dan Harga Pangan) kepada masyarakat di Desa Suter Kecamatan Kintamani. Sebanyak 750 kg beras didistribusikan sebagai bentuk dukungan Polri terhadap program pemerintah https://t.co/tyfEGydVkP","1987051966225391857","https://pbs.twimg.com/media/G5NtJl4aAAAF3SL.jpg","","in","","0","1","0","https://x.com/undefined/status/1987051966225391857","1868837912374329344",
"1986917219625017445","Sat Nov 08 06:36:15 +0000 2025","0","@GNFI Gaji average jadi 3000 Harga bensin 10 Beras 16 Ini mah sama aja cuman ganti skin dan ngurangin 0","1987046490658033917","","GNFI","in","","0","0","0","https://x.com/undefined/status/1987046490658033917","1102252791861407744",
"1987045881393390022","Sat Nov 08 06:33:50 +0000 2025","0","Personel Polsek Sipirok melaksanakan pengecekan harga beras di Pasar Tradisional Kelurahan Sipirok untuk memastikan stabilitas harga dan ketersediaan bahan pokok bagi masyarakat serta mencegah terjadinya spekulasi harga. #PolresTapsel #PolsekSipirok #PolriPresisi #TapanuliSelatan https://t.co/212dkqVL3n","1987045881393390022","https://pbs.twimg.com/media/G5NnsR-bgAAqi5T.jpg","","in","","0","0","0","https://x.com/undefined/status/1987045881393390022","1838490773643485184",
"1987044274719092816","Sat Nov 08 06:27:27 +0000 2025","0","Personel Polsek Batang Angkola melaksanakan pengawasan harga beras di Pasar Sigalangan guna memastikan stabilitas harga dan ketersediaan bahan pokok bagi masyarakat serta mencegah potensi pelanggaran niaga. #PolresTapsel #PolsekBatangAngkola #PolriPresisi #TapanuliSelatan #Stabil https://t.co/BpoPd0lx5N","1987044274719092816","https://pbs.twimg.com/media/G5NmOwabIAIZCno.jpg","","in","","0","0","0","https://x.com/undefined/status/1987044274719092816","1838490773643485184",
"1987043367767974063","Sat Nov 08 06:23:51 +0000 2025","6","Sinergi Polsek Selemadeg &amp; Bulog Kediri 1 Kab. Tabanan gelar Pangan Murah 1 Ton Beras SPHP (Stabilitas Harga Pangan) di Terminal Bajera. Sabtu 08/11/2025 Siang. @kapoldabaliofficial @poldabali @polrestabanan__ @divisihumaspolri @polripresisi @polisi_indonesia. @polsekselemadeg https://t.co/bujTVn1z1E","1987043367767974063","https://pbs.twimg.com/media/G5NlZGDbIAMKLaf.jpg","","in","","0","1","0","https://x.com/undefined/status/1987043367767974063","1635255068084817920",
"1987040358027690125","Sat Nov 08 06:11:53 +0000 2025","0","Cek Mall Perabot | BUNDLING Dispenser Beras 10 Liter | Tudung Saji 4 Susun Tempat Penyimpanan Beras Rice Box Harga Termurah dengan harga Rp52.999. Dapatkan di Shopee sekarang! https://t.co/oWPpHqboEa https://t.co/JjZ2SWEm8x","1987040358027690125","https://pbs.twimg.com/media/G5NirDjbIAAvzlD.jpg","","in","","0","0","0","https://x.com/undefined/status/1987040358027690125","1308516009028984832",
"1987008026373726708","Sat Nov 08 06:01:20 +0000 2025","128","@TxtdariHI berarti rupiah mengalami penuruan nilai mata uang 1RM setara 3.900 rupiah coyy umk harga telur 10-11rb/kg harga beras 12.500 harga bensin ron95 7rb an umr untuk warung kelontong karyawan jumlah dibwah 5 orng 6 3jt coyy umr untuk perusahaan 2 500(9 jt an) https://t.co/Dwf4QndqWv","1987037703398170944","https://pbs.twimg.com/media/G5NgQqBbIAAOBxm.jpg","TxtdariHI","in","","2","2","10","https://x.com/undefined/status/1987037703398170944","730300450142982145",
"1987032068229140752","Sat Nov 08 05:38:56 +0000 2025","1","Sabtu 8 November 2025 Polsek Manganitu Selatan laksanakan Kegiatan Polri untuk Masyarakat dalam bentuk Gerakan Pangan Murah (GPM). Kegiatan ini merupakan salah satu upaya Polri dalam menjaga stabilitas pasokan serta harga pangan beras di wilayah Kepulauan Sangihe. https://t.co/5nPyuLmhXC","1987032068229140752","https://pbs.twimg.com/media/G5NbIXHbIAQaIuK.jpg","","in","","0","0","0","https://x.com/undefined/status/1987032068229140752","1669194517071925248",
"1987026227040014801","Sat Nov 08 05:15:44 +0000 2025","1","Personel Polsek Sipirok melaksanakan pengecekan harga beras di Pasar Tradisional Kelurahan Sipirok untuk memastikan stabilitas harga dan ketersediaan bahan pokok bagi masyarakat serta mencegah terjadinya spekulasi harga. https://t.co/6eYEe7ZhB7","1987026227040014801","","","in","","0","0","0","https://x.com/undefined/status/1987026227040014801","1531598200749977601",
"1987025466453266915","Sat Nov 08 05:12:43 +0000 2025","1","Personel Polsek Batang Angkola melaksanakan pengawasan harga beras di Pasar Sigalangan guna memastikan stabilitas harga dan ketersediaan bahan pokok bagi masyarakat serta mencegah potensi pelanggaran niaga. https://t.co/yVgfNtw6ET","1987025466453266915","","","in","","0","0","0","https://x.com/undefined/status/1987025466453266915","1531598200749977601",
"1987000870643638572","Sat Nov 08 05:00:02 +0000 2025","0","@polsek_pule Masukan sel bawah tanah pak supaya tau harga beras mahal","1987022277968634205","","polsek_pule","in","","0","0","0","https://x.com/undefined/status/1987022277968634205","1449222685678968837",
"1987014110769521071","Sat Nov 08 04:39:52 +0000 2025","24","6/7 wacana redenominasi cuma melahirkan gagah-gagahan simbolis. Pemerintah bisa pamer uang baru tapi harga beras telur UKT PTN tetap mahal. Apa manfaatnya?","1987017199731810427","","direktoridosen","in","","0","1","2","https://x.com/undefined/status/1987017199731810427","1901591046",
"1986693574319349897","Sat Nov 08 04:35:09 +0000 2025","0","@Djat_mika @sharpandshark wkwkwk spt pemerintah skrg proklamasi stok beras sudah berlebih dan tidak perlu import...tapi harga beras naik terus","1987016013091905972","","Djat_mika","in","","0","0","0","https://x.com/undefined/status/1987016013091905972","1948926226737102851",
"1986917219625017445","Sat Nov 08 04:29:14 +0000 2025","1","@andd_in @GNFI Yg di perlukan itu harga beras turun pendapatan naik...dan ngapain fokus sama 0 l esensi masalahnya kan inflasi yaitu nilai uang lebih banyak dari pada barang....itu aja yg dibenerin bukan masalah 0nya di ilangkan 1000 ubah aja jadi 1K selesai india malah pake lakh.","1987014527591063689","","andd_in","in","","0","1","0","https://x.com/undefined/status/1987014527591063689","1072427017",
